253191,63360
154167,60
157398,63136
157398,63540
154827,55632
154827,57522
208341,53046
203796,53046
200508,53160
188331,53046
249207,60
207597,51316
236775,61540
230331,61540
252210,63360
213102,60
203082,63360
238611,63360
217293,36720
249573,16358
225276,63540
225276,63136
66879,63136
66879,63540
204243,63360
230178,59776
183468,55632
183468,57522
204189,54864
204483,63360
247974,63360
253671,51316
244158,53160
65328,63540
65328,63136
153402,53046
204411,63540
204411,63136
210876,59776
154119,60
211386,53160
186378,53160
192300,51316
165786,52620
240939,63136
240939,63540
88821,57522
88821,55632
165750,55632
165750,57522
228753,55632
228753,57522
187224,53046
204411,53046
230010,51316
208794,48298
203274,53160
196722,53160
203271,53160
212112,53160
199044,33534
253335,63360
153048,60
203511,59776
219381,63510
211476,63136
211476,63540
247974,36720
204483,36720
224631,53046
209994,59776
198873,54864
250434,59776
247986,60
217380,63136
203439,63136
203259,63136
217380,63540
203439,63540
203259,63540
187386,54864
153867,60
163251,59776
164871,59396
164871,62274
241389,52620
208566,36720
229812,54864
67158,61540
175878,61540
156063,61540
241389,60
204093,63360
217293,54864
207396,55632
207396,57522
176643,52620
172587,52620
164661,63360
251121,53160
244092,60
198981,61540
248013,36720
210393,53386
234093,53386
253335,53046
251121,54864
224931,51316
209154,61540
246804,54864
154551,54864
211476,61540
211812,53160
160770,61540
241389,61540
158742,53160
217536,1372
217536,10808
188331,63540
188331,63136
249573,61280
195063,124
238263,53160
213513,60
156024,63540
156024,63136
204243,53046
195507,54864
203727,53046
210120,63136
210120,63540
211641,52620
206763,52620
206514,52620
206484,52620
206412,52620
163251,63540
163251,63136
204411,55632
204411,57522
181110,53160
156063,53046
248706,54096
204144,53046
249573,48980
199044,3382
188730,55632
187734,55632
187734,57522
188730,57522
153792,55632
153792,57522
156024,53046
217536,33534
163578,53160
72918,53160
160770,63360
164337,53046
67335,61540
155481,39186
155481,63418
210627,51316
160029,53160
203166,61540
154812,60
210000,61540
253683,63360
129135,53046
238218,53160
182292,53160
185817,48980
203214,53160
223728,53386
248706,62860
248706,63508
248706,49888
248706,62944
219048,53160
249222,63510
178068,63540
178068,63136
221331,63540
226140,63540
221331,63136
226140,63136
221409,50720
207600,63540
204771,63540
207600,63136
204771,63136
155100,53046
65067,60
154560,36720
227670,53160
227670,63540
227670,63136
187224,51316
188196,53046
61692,59776
210168,59776
249579,53160
218061,53160
205905,53160
65052,59776
156063,63360
211989,54864
207330,57522
207330,55632
250977,54864
212211,54864
96444,53046
218061,53046
249579,53046
205905,53046
247548,63540
247548,63136
249159,53160
62817,55632
62817,57522
65067,63540
65067,63136
232614,63360
209094,63136
209094,63540
183387,51316
186951,50720
72561,51316
210045,53046
203820,57522
203820,55632
232410,124
154560,63360
245631,53160
189045,63136
189045,63540
200364,61540
203388,16358
183450,54864
244158,57522
244158,55632
184104,59776
155337,59776
202959,50720
183921,55632
183921,57522
186951,63510
129135,51316
184710,60
208503,36720
242571,36720
251631,36720
244731,60
212526,53046
185817,48298
172587,51316
176643,51316
65067,59776
247029,51316
56871,61540
187875,59776
174513,53160
187650,63360
231663,63360
242151,59776
198882,59776
161208,51316
209994,52620
200508,36720
157185,53160
153867,55632
153867,57522
154434,53160
173667,63540
173667,63136
177951,63360
224931,60
203829,55632
203829,57522
244041,51316
217002,52620
187734,53160
188730,53160
186987,63360
246618,59776
72645,51316
241389,53046
60864,53160
204093,61540
178068,59776
250434,60
201741,51316
194409,60
191256,54864
244005,51316
217494,51316
223071,59776
192618,55632
192618,57522
64959,60
153888,32496
163578,53046
154740,59776
164970,63540
164970,63136
184950,60
153279,52620
224931,53160
203082,61540
238611,61540
59700,51316
154803,63360
201564,54864
203295,54864
203301,54864
203706,54864
162843,53160
154485,53160
212430,61540
227295,61540
208206,51316
234972,54864
234018,54864
205722,59776
157416,59776
224931,63540
224931,63136
217536,124
217536,61280
211947,54864
219381,124
219048,63540
219048,63136
225699,51316
203256,36720
234972,63360
234018,63360
222159,62274
222159,59396
203727,36720
211989,36720
253671,63136
253671,63540
202818,52620
184950,63136
184950,63540
208872,53386
204243,51316
248706,63510
59700,63360
207600,55632
207600,57522
249297,53046
183912,63540
183912,63136
242439,63540
242439,63136
216309,53386
249930,54864
225480,52620
222159,63418
222159,39186
211950,36720
231708,53046
195723,63540
195723,63136
186882,61540
153279,59776
67764,61540
246150,51316
65328,60
208449,3382
227115,53046
210678,53046
64959,54864
183576,63360
248205,51316
216108,53160
247986,52620
252696,53160
72045,53046
244680,59776
208209,53160
203736,51316
234156,53160
163251,51316
166437,57522
166437,55632
180495,59776
222906,53046
200964,53160
238263,57522
238263,55632
251169,63360
209994,53046
232614,57522
232614,55632
161208,53046
179700,36720
197034,53046
249513,53160
238263,59776
232410,39186
232410,63418
195063,11490
230331,53386
236775,53386
211236,53046
253464,50720
223518,51316
192159,51316
214506,59776
153279,60
207396,59776
223518,53160
192159,53160
186951,54096
212430,60
227295,60
203829,61540
183666,51316
240912,53160
129135,52620
192300,52620
230178,52620
205731,54864
181746,57522
181746,55632
208206,53160
242439,53160
64272,50720
64365,63360
68676,53046
161787,63360
203445,63540
203445,63136
153867,63360
246858,57522
246858,55632
236520,53386
203082,51316
238611,51316
161787,53046
204189,63360
157767,54864
234864,51316
198552,59776
204657,52620
211812,60
208341,60
203796,60
213102,61540
229812,51316
128901,63136
128901,63540
240912,51316
162984,53046
163044,60
210000,63360
194601,57522
194601,55632
184509,63360
250362,59776
216948,60
244173,53160
227670,51316
69060,51316
227973,51316
203151,51316
162984,60
247986,54864
241350,54864
203820,59776
205722,51316
157416,51316
207927,63540
207927,63136
249297,51316
163578,55632
163578,57522
158658,59776
154476,53160
166599,61540
238068,61540
232614,60
236775,51316
230331,51316
203775,61540
72561,36720
244731,32496
206439,57522
206439,55632
155481,11490
188196,59776
212892,55632
212892,57522
223071,55632
223071,57522
208566,54864
244158,51316
232035,52620
153279,53046
212892,59776
129204,54864
207156,124
204144,52620
164337,52620
208788,59776
25743,63136
25743,63540
198855,63136
198855,63540
88821,59776
165750,59776
154770,60
154476,59776
208794,63136
208794,63540
156225,53160
211632,51316
235932,63136
210840,63540
235932,63540
210840,63136
165312,61280
72930,57522
72930,55632
186882,63136
186882,63540
155055,59776
246150,53160
204243,54864
249294,53160
231162,63418
231162,39186
210954,63540
210954,63136
192714,63360
223728,51316
205812,53160
204228,53160
227295,53160
212430,53160
228729,61540
128901,53160
197529,53160
188604,57522
188604,55632
158742,63540
158742,63136
250434,61540
188196,53160
233970,53046
154812,59394
210171,53160
251643,60
234120,61540
204228,61540
157224,52620
173940,52620
228438,53160
236775,63360
230331,63360
65328,53046
209094,55632
209094,57522
155337,60
184104,60
192627,51316
184698,53046
217002,53160
238263,63540
238263,63136
202959,54096
248178,54864
201837,54864
251721,54864
210129,54864
208545,54864
205188,54864
244158,63136
244158,63540
235458,60
191247,59776
216822,53046
212571,53160
242412,53160
208524,53160
237195,3382
153867,53160
216108,53046
198792,52620
188343,51316
128604,55632
128604,57522
204375,55632
204375,57522
154509,60
204768,63510
248301,61540
178458,54864
157185,53046
229737,63136
229737,63540
241389,63360
206412,60
211641,60
206484,60
206514,60
206763,60
173940,53160
61899,54864
64365,55632
64365,57522
188961,54864
198945,57522
198945,55632
252210,54864
206847,55632
206847,57522
203775,51316
187962,60
206670,60
65637,50274
242856,60
206646,60
206367,60
210897,60
201741,53160
253683,53160
251169,54864
205188,63360
210129,63360
183450,59776
128901,59776
207600,59776
157398,51316
187224,59776
203184,62274
203184,59396
203151,61540
69060,61540
229812,53160
225276,53046
247002,3382
203439,53160
217380,53160
203259,53160
198573,53046
161058,53046
153402,63540
153402,63136
59700,61540
154041,63540
154041,63136
161208,61540
252696,55632
252696,57522
208209,63360
242130,54864
217002,63360
59700,53046
243408,51316
246804,51316
154551,51316
67335,53160
199044,51316
199479,63540
199479,63136
181746,51316
210120,53046
233970,53160
203073,53160
223782,59776
160029,63540
160029,63136
165726,53046
183912,57522
183912,55632
246804,53160
154551,53160
173940,59776
195063,39186
195063,63418
155055,53046
223782,53046
65313,59776
204771,59776
208812,63136
208812,63540
204771,53046
206856,51316
196302,51316
176577,63136
176577,63540
224526,55632
224526,57522
177951,60
174195,51316
207618,55632
207618,57522
208449,59394
253335,61540
198981,53046
244005,55632
244005,57522
154869,53046
206868,57522
206868,55632
190152,55632
190152,57522
218121,50274
223071,53046
164661,51316
154740,52620
163251,52620
225699,52620
253671,53046
203388,54096
186327,57522
186327,55632
158658,53046
72108,54864
153048,63136
153048,63540
224841,63540
224841,63136
253191,54864
167514,52620
232068,53046
236775,54290
230331,54290
186987,59776
154560,53046
223728,54290
155034,32496
154869,53160
212283,51316
203727,63136
203727,63540
211989,63540
211989,63136
218121,59396
218121,62274
173940,61540
210954,59776
208554,36720
155100,53160
244005,53160
236520,59776
204717,59776
186951,33534
203775,53160
249573,63418
249573,39186
227973,53160
229473,59776
69060,63136
203151,63136
203151,63540
227973,63136
69060,63540
227973,63540
203736,53046
184509,57522
184509,55632
239577,54864
244680,51316
203328,53046
211386,57522
211386,55632
186378,55632
186378,57522
208206,53046
198873,59776
72561,53160
166599,63360
238068,63360
222906,54864
224931,59776
207465,57804
204228,63360
231708,55632
231708,57522
211740,60
217536,51974
216108,52620
128901,61540
204483,53160
247974,53160
61692,53046
210168,53046
230091,54290
65328,52620
185817,61280
154506,60
197529,51316
211740,53160
251253,36720
226623,36720
183912,52620
186951,63186
186951,42132
206418,53046
199479,60
232410,3382
186177,57522
186177,55632
188604,51316
164457,63540
164457,63136
224631,63540
224631,63136
210000,53046
205815,51316
197529,61540
67764,63360
248682,55632
248682,57522
210168,52620
61692,52620
192714,53046
238218,53046
217293,63540
217293,63136
203073,63360
157398,53046
165687,3382
188343,63360
176577,63360
247029,59776
233091,57522
233091,55632
173613,59776
203082,57522
203082,55632
238611,57522
238611,55632
211632,63540
211632,63136
213102,63136
213102,63540
203271,36720
203274,36720
196722,36720
212112,36720
173613,53046
211812,63360
192714,53160
221526,53160
208572,53160
210690,53160
203166,53160
216108,51316
188844,3382
183666,63540
183666,63136
211989,53046
253506,60
206838,60
250749,60
249216,60
206928,60
245631,57522
245631,55632
211473,59776
241824,53160
216309,63360
212892,53160
211236,59776
162603,61540
167256,51316
222750,63360
202959,59394
249930,61540
248301,60
243408,59776
223071,60
204228,54864
209184,32496
208209,51316
192714,51316
65637,48980
201837,63360
251721,63360
208545,63360
248178,63360
173940,54864
183576,51316
66915,51316
166995,53160
245976,59776
207927,52620
223071,52620
165312,36720
165726,55632
165726,57522
231162,36720
249573,60
227115,36720
210678,36720
252480,51316
203736,36720
173613,51316
177474,60
230178,63136
230178,63540
65052,63136
65052,63540
154542,57522
154542,55632
172503,63540
172503,63136
250977,63136
250977,63540
249573,51316
224631,55632
224631,57522
181593,57522
181593,55632
183921,60
199860,53046
221151,53046
229521,53046
66378,53046
251085,53046
203502,53046
250629,53046
158016,53046
192771,53046
59703,53046
203889,53046
205122,53046
205728,53046
210846,53046
251253,53160
226623,53160
196302,63540
196302,63136
206856,63540
206856,63136
232404,60
203280,48980
248292,52620
244731,61280
161058,59776
253677,50720
158610,50720
219381,50720
227310,59776
244041,60
210627,53046
204717,53046
153402,52620
60864,55632
60864,57522
250275,60
206988,60
155043,52620
253578,63540
253578,63136
206637,60
206625,60
207084,60
206448,60
206433,60
211641,51316
206763,51316
206514,51316
206484,51316
206412,51316
198801,63136
198801,63540
203259,61540
217380,61540
203439,61540
238218,63540
238218,63136
164007,59776
176577,55632
176577,57522
203829,63136
203829,63540
153348,63186
153348,42132
165312,59394
244644,60
158658,51316
206304,52620
223554,53160
252774,53160
154560,53160
167256,63136
167256,63540
171684,3382
128604,63540
128604,63136
230178,53046
244278,53160
226623,54864
251253,54864
209994,63540
209994,63136
246054,51316
223071,61540
252480,63360
248205,52620
241389,53160
188961,59776
205812,52620
155481,63186
155481,42132
250947,53160
248373,53160
211473,51316
153999,51316
246804,36720
154551,36720
244866,63418
244866,39186
140277,63360
234555,50720
203511,52620
155100,51316
203280,63418
203280,39186
67371,50274
211236,60
172695,53160
208566,53160
156225,63540
156225,63136
246150,57522
246150,55632
251121,63136
251121,63540
200508,63540
200508,63136
227310,54864
206304,51316
249294,59776
184710,63136
184710,63540
208794,63360
230091,48980
153867,63136
153867,63540
188961,63136
188961,63540
154803,59776
201741,52620
231663,61540
139272,57522
139272,55632
208794,60
239577,61540
203388,59394
68676,63136
68676,63540
198882,60
242151,60
246804,53046
154551,53046
247986,63540
247986,63136
192300,60
223782,51316
205812,51316
202959,3382
128763,57522
128763,55632
231459,59776
253683,59776
209154,53046
237804,63136
237804,63540
219381,63186
219381,42132
61899,53046
250782,60
154551,60
246804,60
206304,55632
206304,57522
188700,53046
165717,53046
129135,63540
192300,63540
192300,63136
129135,63136
153669,36720
233970,52620
224169,52620
206763,63540
206763,63136
206514,63540
206412,63540
206484,63540
206484,63136
211641,63540
206412,63136
211641,63136
206514,63136
160029,59776
158658,61540
226140,53046
221331,53046
186882,63360
204228,63540
204228,63136
68496,52620
247956,59776
209184,33534
187875,52620
249294,54864
188604,53160
172695,52620
189009,51316
67335,63360
207330,60
72561,53046
208812,61540
154542,63540
154542,63136
203073,51316
56871,63360
66879,51316
184710,53160
156225,51316
154560,51316
228438,52620
212892,63136
212892,63540
203199,59396
203199,62274
64272,62274
64272,59396
244731,3382
211950,53386
252081,55632
207339,55632
252081,57522
207339,57522
164007,60
245154,57522
245154,55632
65637,3382
248205,55632
248205,57522
235458,52620
187707,53046
208206,60
210627,60
222750,51316
203445,53160
194409,55632
194409,57522
72918,63540
72918,63136
154869,59776
217494,59776
241824,52620
154485,51316
162843,51316
192159,53046
223518,53046
195063,54096
250977,59776
199854,53046
204483,51316
247974,51316
231162,3382
252774,59776
223554,59776
156024,57522
156024,55632
210627,63540
210627,63136
203166,63136
203166,63540
210876,53046
165684,53046
247548,52620
242505,124
67158,53046
128763,53046
227295,63360
212430,63360
167256,53046
204774,55632
204774,57522
129204,36720
203277,59776
244971,55632
244971,57522
245976,57522
245976,55632
212478,55632
212478,57522
208788,53160
210120,59776
154812,32496
155034,60
221409,50274
177474,53046
234156,52620
203829,53160
204144,53160
164337,53160
246618,53046
183450,52620
182292,51316
236520,53160
222750,53160
188343,53160
208812,63360
249855,63418
249855,39186
234120,51316
231663,51316
203199,3382
193965,59776
129135,60
225480,53046
247956,63136
247956,63540
207396,51316
154434,63540
154434,63136
228753,63136
228753,63540
244644,32496
237804,53160
212478,60
178458,60
187224,61540
65313,53046
249297,52620
72108,59776
167316,51316
247548,51316
249513,63540
249513,63136
67335,55632
67335,57522
242505,59394
244005,60
177921,55632
177921,57522
163044,63540
163044,63136
154740,63540
154740,63136
183576,52620
128901,51316
204774,51316
155100,59776
207597,53046
203829,53046
154740,57522
154740,55632
252405,51316
128538,53046
69060,53160
203151,53160
223782,61540
249930,59776
203811,53046
247956,52620
160770,51316
196455,55632
196455,57522
165687,48980
175878,53046
207618,51316
188685,59776
250782,57522
250782,55632
244278,53046
210627,52620
218121,59394
193965,54290
171684,48980
254118,3382
249294,63540
249294,63136
210978,52620
223728,61540
188604,60
198981,63360
207156,63418
207156,39186
173940,63360
72108,51316
163101,60
212526,52620
210954,55632
210954,57522
193965,61540
229473,53046
222750,54864
216822,60
161787,53160
211476,63360
153138,63540
153138,63136
197286,59776
250653,59776
212571,63136
242412,63540
208524,63136
212571,63540
208524,63540
242412,63136
227295,53046
212430,53046
155100,63540
155100,63136
154119,52620
154665,53046
207597,63136
207597,63540
230331,54864
236775,54864
183576,53160
208449,48980
250434,63360
153756,52620
201798,53046
198981,63136
198981,63540
247002,48980
234120,36720
233091,63540
233091,63136
204228,53046
163044,53160
203073,63136
203073,63540
249159,51316
140277,53046
65052,55632
65052,57522
245976,53046
204144,60
164337,60
164661,54864
249687,51316
166599,54864
238068,54864
188961,52620
179700,53160
217536,57804
244278,52620
229473,51316
224841,51316
244866,3382
192714,61540
203445,61540
219420,50274
203388,63186
203388,42132
253671,60
154509,61280
153669,32496
154821,63540
154821,63136
56871,60
242412,53046
208524,53046
212571,53046
211812,63540
211812,63136
249855,50720
248013,53046
195063,42132
195063,63186
203328,36720
192627,59776
244644,3382
172587,53160
176643,53160
163044,57522
163044,55632
184710,55632
184710,57522
224631,59776
203166,55632
203166,57522
203439,51316
217380,51316
203259,51316
212211,53046
153402,51316
209154,63360
224526,63540
224526,63136
252696,63136
252696,63540
183576,61540
210045,53160
229473,61540
234156,63540
234156,63136
206484,53160
206763,53160
206412,53160
206514,53160
211641,53160
208209,59776
174195,53160
173613,61540
249573,124
239577,59776
66915,53046
174195,59776
188196,51316
66915,63136
66915,63540
237804,55632
237804,57522
193965,51316
188787,53046
154803,55632
154803,57522
211473,61540
237804,59776
253671,57522
253671,55632
174195,63540
174195,63136
229737,59776
199044,59394
253683,51316
214506,51316
89013,52620
249159,52620
223728,63360
248550,63360
203256,59776
206412,57522
206484,55632
206484,57522
206412,55632
206763,55632
211641,55632
206514,55632
206514,57522
211641,57522
206763,57522
251121,53046
218121,32496
211965,53160
209154,54864
228024,52620
140277,63136
140277,63540
67764,57522
67764,55632
204228,51316
207597,59776
212283,63540
212283,63136
183450,51316
158742,53046
250947,63136
248373,63136
250947,63540
248373,63540
204243,63136
204243,63540
203073,61540
197034,59776
217536,54096
219420,3382
208812,60
198792,53046
211812,53046
210846,36720
229521,36720
199860,36720
203889,36720
203502,36720
192771,36720
66378,36720
221151,36720
250629,36720
205728,36720
158016,36720
59703,36720
251085,36720
205122,36720
187650,63540
187650,63136
153279,61540
203736,59776
249579,59776
218061,59776
205905,59776
96444,59776
224526,52620
161208,63360
249297,57522
249297,55632
196845,53046
203700,53046
175878,53160
67158,53160
192714,63540
192714,63136
251253,63540
251253,63136
226623,63540
226623,63136
226662,53046
248301,63360
212283,53160
228729,63360
188637,63540
188637,63136
223554,63136
252774,63136
223554,63540
252774,63540
198279,60
183666,60
158742,57522
158742,55632
199044,57804
247548,57522
247548,55632
162603,63540
162603,63136
248706,50720
205188,51316
210129,51316
161787,59776
211473,57522
211473,55632
232035,60
208518,39186
208518,63418
164541,60
252774,53046
223554,53046
248373,59776
182292,60
228438,51316
183666,52620
197529,63540
197529,63136
212478,63540
212478,63136
155034,59394
203775,53046
248301,53046
204243,53160
160029,53046
245631,52620
253464,63418
253464,39186
185817,60
244173,63540
244173,63136
198882,52620
242151,52620
163578,52620
248706,50274
220011,54864
188196,63136
188196,63540
201798,63136
201798,63540
162960,50720
216309,61348
183450,63540
183450,63136
231459,60
227310,53160
223071,63360
189045,52620
251121,51316
249159,63540
249159,63136
240939,53386
154803,53160
157185,55632
157185,57522
196455,53160
162960,50274
154665,55632
154665,57522
188961,51316
163578,63540
163578,63136
65067,52620
204144,63136
204144,63540
226662,63540
226662,63136
157224,53160
226662,59776
187707,57522
187707,55632
60864,60
231708,51316
230091,53160
154770,57522
154770,55632
203082,36720
238611,36720
220170,39186
238377,39186
238377,63418
220170,63418
192768,39186
192768,63418
211386,59776
186378,59776
249687,63540
249687,63136
165312,60
214506,53046
199044,61540
210690,53046
221526,53046
208572,53046
214194,51316
252210,36720
246618,55632
246618,57522
157185,63136
157185,63540
68676,57522
68676,55632
253191,59776
210000,53160
153348,59396
153348,62274
68496,60
153999,57522
153999,55632
198882,54864
242151,54864
160770,59776
206799,63540
206799,63136
188685,60
211740,51316
153402,57522
153402,55632
210840,60
235932,60
203820,53046
245631,63540
245631,63136
249855,3382
193965,52620
163251,60
231663,36720
234018,36720
234972,36720
213102,63360
208500,59776
198945,59776
207156,50274
167514,53160
237195,62274
237195,59396
211533,55632
211533,57522
221526,63136
221526,63540
208572,63136
208572,63540
210690,63136
210690,63540
198945,63136
198945,63540
225276,55632
225276,57522
183576,63136
183576,63540
202959,16358
193965,51974
188844,61280
173667,52620
249222,3382
234093,59776
210393,59776
203214,59776
219048,51316
216309,48980
204093,59776
244731,33534
208794,54290
205731,36720
208566,63540
208566,63136
247974,54864
204483,54864
203166,59776
246858,52620
195507,59776
199044,59776
224931,55632
224931,57522
192159,63540
223518,63136
223518,63540
192159,63136
246150,60
196455,59776
188196,57522
188196,55632
207597,57522
207597,55632
185817,61540
201798,51316
233970,57522
233970,55632
178818,11490
154476,63540
154476,63136
217536,61348
157416,60
205722,60
206439,53046
204189,51316
164661,60
209184,54096
228753,53046
208872,54864
128763,52620
244278,51316
206304,60
156225,59776
231162,59394
187386,55632
187386,57522
211386,60
186378,60
25743,53046
72117,57522
72117,55632
249687,63360
184698,53160
226662,60
203775,63540
203775,63136
67371,124
173940,53046
212892,53046
210690,59776
208572,59776
221526,59776
219381,54096
236775,59776
230331,59776
156225,60
201837,51316
248178,51316
208545,51316
251721,51316
56871,51316
67158,51316
175878,51316
64959,53046
238263,53046
208812,54290
217536,63186
217536,42132
249687,61540
162960,32496
155100,60
223071,63136
223071,63540
249930,53046
244971,53046
219231,60
208758,60
175878,52620
67158,52620
208518,54096
242856,53046
228729,55632
228729,57522
155481,3382
203277,53046
212430,63540
212430,63136
227295,63136
227295,63540
232614,63136
232614,63540
253335,36720
248205,60
157398,57522
157398,55632
205812,53046
234972,53046
234018,53046
208209,63136
208209,63540
225276,51316
249930,63360
208503,57522
251631,55632
251631,57522
208503,55632
242571,55632
242571,57522
187224,63360
160770,54864
244731,51316
253683,63136
253683,63540
222204,52620
162843,63540
154485,63136
154485,63540
162843,63136
208209,52620
200364,36720
153279,53160
60864,59776
156063,53160
246150,63540
246150,63136
208794,53160
251169,53160
222750,53046
208518,50720
184710,51316
184509,59776
61692,60
210168,60
182292,57522
182292,55632
233970,51316
253191,51316
209184,124
233814,57522
233814,55632
222750,63136
222750,63540
208092,57522
208092,55632
197529,53046
220170,50720
238377,50720
192768,50720
210954,52620
202959,124
155034,3382
203214,53046
253191,53160
209622,53046
252480,52620
154434,53046
249297,60
204093,53160
203727,51316
211989,51316
198792,63136
198792,63540
72108,53160
153669,61280
177951,53046
199044,48980
188196,60
203295,59776
203301,59776
201564,59776
203706,59776
199044,61280
207600,53046
160029,54864
197286,54864
250653,54864
154560,60
187659,55632
187659,57522
238068,51316
166599,51316
154476,51316
249222,48980
177951,59776
64365,60
253578,51316
173940,51316
201798,61540
174195,57522
174195,55632
183912,51316
248013,59776
203700,57522
203700,55632
196845,57522
196845,55632
65067,55632
65067,57522
223071,53160
203184,48980
210045,63136
210045,63540
194601,51316
207219,52620
226623,53046
251253,53046
167256,60
192159,36720
223518,36720
56871,53046
244680,52620
167256,55632
167256,57522
229812,52620
217293,51316
253683,52620
187224,57522
187224,55632
183387,60
197286,53160
250653,53160
196311,53046
207096,53046
179700,53046
184698,59776
210393,57522
210393,55632
234093,57522
234093,55632
239577,53046
153888,3382
178068,60
211965,63136
211965,63540
234018,53160
234972,53160
208206,63540
208206,63136
192618,63136
192618,63540
187650,55632
187650,57522
177921,52620
164871,3382
211632,60
234555,39186
234555,63418
239577,63360
203829,59776
216309,51974
175293,59776
174513,63540
174513,63136
183387,53046
222750,60
158658,63360
249855,48980
207465,48298
64365,52620
154506,11490
200508,55632
200508,57522
241824,63540
241824,63136
72045,57522
72045,55632
194601,60
178068,52620
248706,32496
228438,53046
153669,60
165717,60
188700,60
222159,3382
206847,53046
158016,53160
251085,53160
221151,53160
250629,53160
229521,53160
199860,53160
205122,53160
203502,53160
192771,53160
59703,53160
210846,53160
205728,53160
66378,53160
203889,53160
247974,60
204483,60
204189,55632
204189,57522
178818,3382
181746,60
237195,48980
184509,53160
61824,53046
188604,59776
211965,59776
167514,54290
219048,59776
247986,57522
247986,55632
162843,60
154485,60
184509,63136
184509,63540
194424,61280
164871,32496
67371,63186
67371,42132
200508,51316
237195,11490
211476,53046
208788,63136
208788,63540
202959,63418
202959,39186
154476,55632
154476,57522
65052,52620
183468,53046
210000,59776
128901,63360
249687,53160
154812,61280
188730,60
187734,60
157767,60
203445,51316
210171,60
177951,53160
203388,3382
207618,52620
216108,63136
216108,63540
163044,51316
174513,60
226662,53160
162960,39186
162960,63418
247029,60
64272,3382
212283,60
250947,59776
251169,36720
192618,53046
206406,55632
206406,57522
207144,55632
207144,57522
206811,55632
206811,57522
236226,55632
236226,57522
164541,32496
224841,60
68496,53160
154869,63136
154869,63540
234555,50274
206418,60
250434,53046
190152,53046
206868,53046
207618,60
224169,53046
164871,60
175878,55632
175878,57522
246858,63540
246858,63136
244278,57522
244278,55632
232410,48980
227115,57522
227115,55632
210678,57522
210678,55632
192618,36720
244644,59394
248550,53046
204774,53046
162843,59776
154485,59776
210129,53160
205188,53160
166995,51316
208788,60
210171,63136
210171,63540
254118,48980
158742,59776
67158,57522
67158,55632
188604,63136
188604,63540
212283,55632
212283,57522
178818,60
211140,54864
208524,59776
242412,59776
212571,59776
198552,60
207339,53046
252081,53046
247002,61348
203184,3382
88821,53046
165750,53046
192771,59776
229521,59776
59703,59776
203889,59776
250629,59776
205728,59776
205122,59776
158016,59776
66378,59776
251085,59776
221151,59776
199860,59776
210846,59776
203502,59776
247002,52620
72918,51316
228024,63136
228024,63540
166995,52620
252696,52620
72918,55632
72918,57522
249294,55632
249294,57522
192627,60
208500,57522
208500,55632
223782,63360
248706,59396
248706,62274
201798,53160
203727,57522
203727,55632
187221,63136
187221,63540
205188,36720
210129,36720
158658,57522
158658,55632
218121,39186
218121,63418
178818,48980
207330,59776
242505,3382
183387,55632
183387,57522
162603,51316
244158,60
252480,55632
252480,57522
162960,62274
162960,59396
167316,59776
249855,50274
204093,51316
72561,60
210678,53160
227115,53160
185817,61348
188343,63136
188343,63540
187734,63540
187734,63136
188730,63540
188730,63136
183492,57522
183492,55632
210045,57522
210045,55632
66915,60
179700,63540
179700,63136
208524,55632
210690,55632
212571,55632
221526,57522
208572,55632
208572,57522
212571,57522
208524,57522
210690,57522
221526,55632
242412,57522
242412,55632
175293,54864
225276,52620
219420,48980
196722,59776
203274,59776
212112,59776
203271,59776
249687,59776
140277,53160
198882,53046
242151,53046
211812,57522
211812,55632
164541,51316
249222,59394
244005,63136
244005,63540
208812,53160
209154,36720
229473,63360
208554,55632
208554,57522
158016,63136
250629,63540
251085,63540
205122,63540
66378,63136
158016,63540
205728,63136
205122,63136
221151,63136
205728,63540
203502,63136
199860,63136
192771,63540
203889,63136
203889,63540
192771,63136
229521,63136
210846,63540
210846,63136
203502,63540
251085,63136
229521,63540
59703,63136
59703,63540
66378,63540
250629,63136
199860,63540
221151,63540
253464,3382
191316,54290
199854,57522
199854,55632
230091,63540
230091,63136
194424,61348
162843,57522
162843,55632
184698,55632
184698,57522
157398,60
177474,55632
177474,57522
175878,63540
175878,63136
192618,51316
223728,63136
223728,63540
234864,60
223518,59776
192159,59776
205812,63136
205812,63540
240912,60
208788,54864
161208,55632
161208,57522
161058,55632
161058,57522
186987,53046
249513,60
221409,32496
65313,51316
156063,55632
156063,57522
203073,53046
223782,55632
223782,57522
228024,54864
177951,57522
177951,55632
154998,54864
72645,52620
188787,57522
188787,55632
244092,52620
161058,51316
212283,53046
191247,60
173613,63360
232410,59394
230091,52620
207396,52620
153279,63360
176643,63540
176643,63136
172587,63136
172587,63540
208566,59776
210633,57522
210633,55632
211473,63360
247002,51974
245976,60
156063,63136
156063,63540
157224,60
211632,57522
211632,55632
164337,63540
164337,63136
253335,53160
250362,52620
210393,63540
210393,63136
234093,63540
234093,63136
249207,55632
249207,57522
167514,53046
205815,60
247002,51316
228024,53160
203199,48980
242439,51316
208206,55632
208206,57522
67335,63540
67335,63136
192942,57522
192942,55632
209154,53160
183921,59776
189009,60
246618,52620
217002,53046
203724,60
250947,54864
211236,55632
211236,57522
247029,52620
249855,32496
154551,63540
246804,63540
154551,63136
246804,63136
247548,60
183363,54864
229812,63540
229812,63136
247974,63136
204483,63540
247974,63540
